Date,Open,High,Low,Close,Volume,Ticker
1994-02-22,4.323824463219478,4.323824463219478,4.250539302825928,4.250539302825928,20800,ALB
1994-02-23,4.177252821020178,4.177252821020178,3.957397409387537,4.067325115203857,31600,ALB
1994-02-24,4.067324907407849,4.067324907407849,3.9940397739410405,3.99403977394104,32000,ALB
1994-02-25,3.9207539928769606,3.9207539928769606,3.664256068109309,3.774183750152588,49800,ALB
1994-02-28,3.8108251139802753,3.9573953106718243,3.774182564807388,3.88411021232605,170400,ALB
1994-03-01,3.884112135569255,3.884112135569255,3.810827000935873,3.8474695682525635,41600,ALB
1994-03-02,3.7741844336191814,3.847469568252564,3.7741844336191814,3.8474695682525635,67000,ALB
1994-03-03,3.8841111797552843,3.8841111797552843,3.810826063156128,3.810826063156128,27800,ALB
1994-03-04,3.810827643783004,3.957397937774658,3.7741850702850903,3.957397937774658,358200,ALB
1994-03-07,3.7741850702850903,3.9940405112725714,3.7741850702850903,3.957397937774658,690800,ALB
1994-03-08,3.957397207207636,3.9940397739410405,3.957397207207636,3.99403977394104,515200,ALB
1994-03-09,3.9940423575314608,4.030684947967529,3.9940423575314608,4.030684947967529,540400,ALB
1994-03-10,4.030684947967529,4.030684947967529,3.9940423575314608,4.030684947967529,1832200,ALB
1994-03-11,4.0673255091128135,4.213895797729492,4.0673255091128135,4.213895797729492,1895400,ALB
1994-03-14,4.213896585890085,4.4703946389442635,4.213896585890085,4.433752059936523,1413800,ALB
1994-03-15,4.4337526008862405,4.507037767843038,4.360467433929443,4.360467433929443,1665200,ALB
1994-03-16,4.360467433929443,4.360467433929443,4.287182266972645,4.360467433929443,717000,ALB
1994-03-17,4.37517334804062,4.522237998394926,4.37517334804062,4.448705673217773,971200,ALB
1994-03-18,4.485469818115234,4.522235964165359,4.485469818115234,4.485469818115234,1178000,ALB
1994-03-21,4.4854706709947045,4.5222368240356445,4.4854706709947045,4.5222368240356445,659400,ALB
1994-03-22,4.522236156463623,4.632534599304199,4.522236156463623,4.595768451690674,374000,ALB
1994-03-23,4.595770722343808,4.6693030539013085,4.559004556565058,4.632536888122559,430200,ALB
1994-03-24,4.5957704705576745,4.632536634322136,4.559004306793213,4.559004306793213,747000,ALB
1994-03-25,4.5957691301175245,4.5957691301175245,4.4854706709947045,4.5222368240356445,370000,ALB
1994-03-28,4.522235964165359,4.522235964165359,4.485469818115234,4.485469818115234,1116200,ALB
1994-03-29,4.485469524065653,4.5222356677055355,4.411937236785889,4.411937236785889,595800,ALB
1994-03-30,4.411938877428993,4.411938877428993,4.301640405493267,4.338406562805176,653000,ALB
1994-03-31,4.338406562805176,4.375172720117084,4.26487424818136,4.338406562805176,448400,ALB
1994-04-04,4.191341933557543,4.338406562805176,4.191341933557543,4.338406562805176,386600,ALB
1994-04-05,4.30163908786461,4.522235964165359,4.30163908786461,4.485469818115234,361600,ALB
1994-04-06,4.485471192052809,4.522237349364717,4.338406562805176,4.338406562805176,551400,ALB
1994-04-07,4.411939252324465,4.411939252324465,4.33840693145239,4.375173091888428,338400,ALB
1994-04-08,4.301638805866242,4.411937236785889,4.301638805866242,4.411937236785889,166000,ALB
1994-04-11,4.4119395880863586,4.485471914554465,4.2648749351501465,4.2648749351501465,424800,ALB
1994-04-12,4.191341400146484,4.264873705412212,4.191341400146484,4.191341400146484,602800,ALB
1994-04-13,4.191342089857374,4.3016405659062515,4.117809772491455,4.117809772491455,504600,ALB
1994-04-14,4.154577010386698,4.154577010386698,4.081044673919678,4.081044673919678,378200,ALB
1994-04-15,4.044279098510742,4.154577619379217,4.044279098510742,4.044279098510742,197600,ALB
1994-04-18,4.117810282213934,4.2648749351501465,4.117810282213934,4.2648749351501465,184800,ALB
1994-04-19,4.2281087719160935,4.3016410983841995,4.2281087719160935,4.2648749351501465,122200,ALB
1994-04-20,4.301639858045076,4.301639858045076,4.191341400146484,4.191341400146484,201400,ALB
1994-04-21,4.191343793002042,4.301642313870516,4.044279098510742,4.044279098510742,858200,ALB
1994-04-22,4.117810282213934,4.2648749351501465,4.117810282213934,4.2648749351501465,411400,ALB
1994-04-25,4.22810679576436,4.485469818115234,4.22810679576436,4.485469818115234,330600,ALB
1994-04-26,4.448705034740901,4.448705034740901,4.26487424818136,4.338406562805176,313400,ALB
1994-04-28,4.301640033721924,4.301640033721924,4.191341571318797,4.301640033721924,161600,ALB
1994-04-29,4.2648749351501465,4.3016410983841995,4.2281087719160935,4.2648749351501465,344600,ALB
1994-05-02,4.22810697555542,4.301639270782471,4.154574680328369,4.22810697555542,135800,ALB
1994-05-03,4.264873123168945,4.375171566009521,4.191340827941894,4.22810697555542,375200,ALB
1994-05-04,4.191341571318797,4.338406187856299,4.191341571318797,4.301640033721924,491800,ALB
1994-05-05,4.3016410983841995,4.3016410983841995,4.2281087719160935,4.2648749351501465,152800,ALB
1994-05-06,4.2648749351501465,4.3016410983841995,4.2648749351501465,4.2648749351501465,272800,ALB
1994-05-09,4.2648749351501465,4.3016410983841995,4.2648749351501465,4.2648749351501465,161600,ALB
1994-05-10,4.264872662226359,4.411937236785889,4.264872662226359,4.411937236785889,308200,ALB
1994-05-11,4.411939510629196,4.522237998394926,4.411939510629196,4.448705673217773,388600,ALB
1994-05-12,4.411939651735367,4.559004306793213,4.411939651735367,4.559004306793213,155000,ALB
1994-05-13,4.522237349364717,4.559003506676626,4.338406562805176,4.338406562805176,105200,ALB
1994-05-16,4.33840693145239,4.448705412760502,4.33840693145239,4.375173091888428,206800,ALB
1994-05-17,4.411937236785889,4.448703380425771,4.375171093146006,4.411937236785889,422600,ALB
1994-05-18,4.411937236785889,4.411937236785889,4.375171093146006,4.411937236785889,130800,ALB
1994-05-19,4.37517334804062,4.48547183580635,4.338407185452043,4.448705673217773,199400,ALB
1994-05-20,4.411938877428993,4.448705034740901,4.338406562805176,4.338406562805176,119600,ALB
1994-05-23,4.3016410983841995,4.3384072616182525,4.2648749351501465,4.2648749351501465,195600,ALB
1994-05-24,4.37517334804062,4.448705673217773,4.338407185452043,4.448705673217773,158200,ALB
1994-05-25,4.411938364912824,4.5590029770765845,4.411938364912824,4.5222368240356445,104800,ALB
1994-05-26,4.559004306793213,4.559004306793213,4.448705815499829,4.559004306793213,345800,ALB
1994-05-27,4.522236156463623,4.595768451690674,4.485470008850098,4.595768451690674,298000,ALB
1994-05-31,4.66930177969526,4.85313255842342,4.632535623949628,4.742834091186523,456400,ALB
1994-06-01,4.74283538545881,4.74283538545881,4.632536888122559,4.632536888122559,268200,ALB
1994-06-02,4.706069219680059,4.74283538545881,4.595770722343808,4.632536888122559,81000,ALB
1994-06-03,4.5957704705576745,4.669302798086597,4.4854719792642905,4.559004306793213,397400,ALB
1994-06-06,4.632536888122559,4.6693030539013085,4.595770722343808,4.632536888122559,75600,ALB
1994-06-07,4.5590011867012565,4.669299602508545,4.5590011867012565,4.669299602508545,92800,ALB
1994-06-08,4.6693030539013085,4.6693030539013085,4.632536888122559,4.632536888122559,107600,ALB
1994-06-09,4.610404135688903,4.66572898531717,4.610404135688903,4.647287368774414,187800,ALB
1994-06-10,4.647287973543493,4.647287973543493,4.536638259887695,4.536638259887695,280600,ALB
1994-06-13,4.573520902603391,4.647287368774414,4.462871203346858,4.647287368774414,97600,ALB
1994-06-14,4.647288189377895,4.757937908172607,4.6104049497796575,4.757937908172607,339800,ALB
1994-06-15,4.721055358420801,4.831705093383789,4.721055358420801,4.831705093383789,305200,ALB
1994-06-16,4.794820091303658,5.016119480133057,4.757936859832091,5.016119480133057,393800,ALB
1994-06-17,5.0161214308305215,5.0161214308305215,4.868588447570801,4.868588447570801,407200,ALB
1994-06-20,4.794820785522461,4.868587259145883,4.75793754871075,4.794820785522461,47800,ALB
1994-06-21,4.794820091303658,5.016119480133057,4.794820091303658,5.016119480133057,556200,ALB
1994-06-22,4.942353017189924,5.08988594307619,4.942353017189924,5.016119480133057,759200,ALB
1994-06-23,4.97923624866149,5.016119480133057,4.97923624866149,5.016119480133057,553200,ALB
1994-06-24,4.979237922981604,5.016121166855542,4.942354679107666,4.942354679107666,1003800,ALB
1994-06-27,4.942354939200661,4.942354939200661,4.7948219559409395,4.868588447570801,295200,ALB
